,Time,LaFeO3_1,LaFeO3_2,STN_1,STN_2,LaFeO3_1_heatR,LaFeO3_2_heatR,STN_1_heatR,STN_2_heatR,LaFeO3_1_heatV,LaFeO3_2_heatV,STN_1_heatV,STN_2_heatV,Temperature,Relative_Humidity,Pressure,VOC,LaFeO3_1_Age,LaFeO3_2_Age,STN_1_Age,STN_2_Age,sin_hour,cos_hour,sin_weekday,cos_weekday,sin_month,cos_month,sin_ordate,cos_ordate,year,UV,Rain,Wind_Speed,sin_wind,cos_wind,PM10,CO,NO2
2830,2021-07-03 15:00:00,2115866.9491525423,2366468.898305085,185904170.0338983,185212352.54237288,87.10847457627118,86.07796610169493,102.38474576271186,100.37966101694914,3.029152542372881,2.970338983050848,4.111864406779661,4.080338983050847,41.87796610169492,20.811864406779662,988.8762711864406,5750.021016949152,5670000,5670000,5670000,313200,0.1702449584463643,-0.1988858305048529,-0.8607284161801819,0.254614582272142,0.3439973786736488,0.3947422972949515,0.0166271181629442,0.0042720919222741,2021,781.0,0.0,4.166666666666667,-0.0008237972229225,-0.0174338400222731,36.0,0.9,59.0
2831,2021-07-03 16:00:00,1858885.7288135595,2068281.983050848,185273256.6779661,184582795.3898305,86.99322033898305,86.05593220338983,102.34915254237288,100.35762711864407,3.027796610169492,2.97,4.110169491525424,4.079322033898305,41.60847457627119,21.110169491525426,988.6355932203388,6333.658983050847,5673600,5673600,5673600,316800,-0.0753729120482587,-0.2507146656687137,-0.8607284161801819,0.254614582272142,0.3439973786736488,0.3947422972949515,0.0166271181629442,0.0042720919222741,2021,171.1,0.4,4.5,-0.001926359405511,0.0173466584455769,35.0,0.9,62.0
2832,2021-07-03 17:00:00,1837250.7627118644,2035351.491525424,184062692.881356,183177193.22033897,87.01864406779661,86.03728813559322,102.34406779661018,100.32542372881356,3.027966101694915,2.970847457627119,4.110338983050847,4.078305084745763,41.06101694915254,22.79661016949153,989.0745762711864,5820.504915254237,5677200,5677200,5677200,320400,-0.2516932748057057,-0.0720375934466784,-0.8607284161801819,0.254614582272142,0.3439973786736488,0.3947422972949515,0.0166271181629442,0.0042720919222741,2021,183.6,0.2,1.9166666666666667,-0.0171333934308621,0.0033262966389059,24.0,0.6,53.0
2833,2021-07-03 18:00:00,2482164.2033898304,2828714.593220339,179038002.98305085,186136104.40677965,86.99830508474575,85.94745762711864,102.26440677966104,100.27457627118643,3.027457627118644,2.970338983050848,4.110847457627119,4.078305084745763,40.60508474576271,26.435593220338983,989.5983050847458,3202.6186440677966,5680800,5680800,5680800,324000,-0.1966080014497935,0.1728705099718497,-0.8607284161801819,0.254614582272142,0.3439973786736488,0.3947422972949515,0.0166271181629442,0.0042720919222741,2021,115.6,0.0,2.716666666666667,0.0145455366576359,-0.0096459723785669,26.0,0.7,63.0
2834,2021-07-03 19:00:00,3363844.186440678,3906920.711864407,176765515.3898305,185411408.54237288,86.95254237288135,85.87627118644068,102.21694915254236,100.24067796610169,3.026610169491525,2.966949152542373,4.109152542372882,4.078813559322034,40.36440677966102,27.22542372881356,990.0237288135594,2267.915254237288,5684400,5684400,5684400,327600,0.0392377617348056,0.2588422637554617,-0.8607284161801819,0.254614582272142,0.3439973786736488,0.3947422972949515,0.0166271181629442,0.0042720919222741,2021,0.0,0.0,2.4833333333333334,0.0046037228816679,-0.0168351761325955,25.0,0.7,70.0
2835,2021-07-03 20:00:00,3924409.283333333,4571450.966666667,176380242.66666666,188077263.7333333,87.01666666666667,85.91166666666666,102.22,100.26666666666668,3.0285,2.9683333333333333,4.1115,4.079,40.155,28.15333333333333,990.24,1935.4016666666669,5688000,5688000,5688000,331200,0.2390085077346339,0.1068356339545606,-0.8607284161801819,0.254614582272142,0.3439973786736488,0.3947422972949515,0.0166271181629442,0.0042720919222741,2021,0.0,0.0,1.3833333333333335,-0.0173465713245561,0.0019271437592443,35.0,1.1,108.0
2836,2021-07-03 21:00:00,4523177.93220339,5273473.677966102,178911212.47457626,189664910.3728813,86.98305084745763,85.90677966101696,102.1542372881356,100.24237288135592,3.026949152542373,2.969152542372881,4.1088135593220345,4.078474576271186,40.04237288135593,28.577966101694912,990.2661016949152,1661.967627118644,5691600,5691600,5691600,334800,0.2190359339674459,-0.1433951850063944,-0.8607284161801819,0.254614582272142,0.3439973786736488,0.3947422972949515,0.0166271181629442,0.0042720919222741,2021,0.0,0.0,3.25,0.0078658146638666,-0.0155803202618049,48.0,1.6,125.0
2837,2021-07-03 22:00:00,4817221.644067797,5627072.322033898,180462541.55932203,191019042.98305085,86.98474576271187,85.87966101694916,102.16610169491526,100.23559322033896,3.027966101694915,2.967627118644068,4.1088135593220345,4.079152542372881,39.98135593220339,28.266101694915253,990.5932203389832,1584.0805084745762,5695200,5695200,5695200,338400,-0.0023172673534486,-0.2617891321732475,-0.8607284161801819,0.254614582272142,0.3439973786736488,0.3947422972949515,0.0166271181629442,0.0042720919222741,2021,0.0,0.0,1.7833333333333332,0.0055404254354745,0.0165505620986314,55.0,1.3,110.0
2838,2021-07-03 23:00:00,4693302.627118644,5509627.915254237,177098536.6779661,190192221.55932203,86.9677966101695,85.93728813559322,102.19322033898304,100.26949152542372,3.027796610169492,2.969152542372881,4.109491525423729,4.079661016949153,40.22881355932204,27.9271186440678,990.6406779661016,1632.9633898305085,5698800,5698800,5698800,342000,-0.2215399837562084,-0.1394953585224552,-0.8607284161801819,0.254614582272142,0.3439973786736488,0.3947422972949515,0.0166271181629442,0.0042720919222741,2021,0.0,0.0,0.95,0.002615330605621,-0.0172562297623209,71.0,1.3,117.0
2839,2021-07-04 00:00:00,4960081.305084745,5896352.06779661,180217404.47457623,189796348.20338985,86.9677966101695,85.93898305084745,102.19152542372882,100.25593220338985,3.0271186440677966,2.969322033898305,4.109491525423729,4.079322033898305,39.998305084745766,28.084745762711865,990.3881355932205,1550.592372881356,5702400,5702400,5702400,345600,0.0,0.2617993877991494,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,0.0,0.0,0.9166666666666666,-0.0172322794979576,0.0027687475672183,85.0,1.4,137.0
2840,2021-07-04 01:00:00,4828071.813559322,5698783.0,183207859.5254237,192943828.6101695,86.92881355932204,85.87966101694916,102.2135593220339,100.24915254237288,3.0259322033898304,2.967966101694916,4.108983050847458,4.078813559322034,39.89491525423728,27.955932203389832,990.4254237288136,1627.8281355932204,5706000,5706000,5706000,349200,0.2202965886734546,0.1414508129027477,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,0.0,0.0,2.083333333333333,0.0034770459457879,-0.0171034374111635,97.0,1.1,109.0
2841,2021-07-04 02:00:00,4924140.423728813,5790981.898305085,181725066.3050848,193156457.22033897,86.98813559322035,85.92542372881357,102.2271186440678,100.25932203389831,3.027966101694915,2.969322033898305,4.11,4.078813559322034,39.84576271186441,28.0135593220339,990.2271186440678,1591.386779661017,5709600,5709600,5709600,352800,0.2380535096703053,-0.1089469870425945,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,0.0,0.0,1.4833333333333334,0.0087041865584972,-0.0151279395867905,82.0,0.8,96.0
2842,2021-07-04 03:00:00,5068117.533333333,5962546.433333334,181026590.13333333,193673620.26666668,86.97666666666667,85.92666666666668,102.25833333333334,100.27166666666668,3.0266666666666664,2.9691666666666667,4.111833333333333,4.0793333333333335,39.798333333333325,28.08833333333333,989.8733333333332,1535.7471666666668,5713200,5713200,5713200,356400,0.0369451317162842,-0.2591794295357481,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,0.0,0.0,1.3833333333333335,-0.0008237972229225,-0.0174338400222731,93.0,0.9,122.0
2843,2021-07-04 04:00:00,5320634.457627119,6331444.203389831,184198969.4915254,195219936.8135593,86.95932203389832,85.92711864406779,102.2186440677966,100.26949152542372,3.026610169491525,2.969322033898305,4.110169491525424,4.078813559322034,39.72033898305085,28.052542372881355,989.764406779661,1469.6103389830507,5716800,5716800,5716800,360000,-0.1981304299564842,-0.1711234997809129,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,0.0,0.0,1.7333333333333334,0.01585968490223,0.0072861385238467,103.0,1.1,116.0
2844,2021-07-04 05:00:00,5696587.661016949,6799140.542372881,184970725.1525424,196911044.06779665,86.96101694915254,85.90677966101696,102.19152542372882,100.2186440677966,3.026779661016949,2.9686440677966104,4.11,4.077457627118644,39.55593220338984,27.88983050847457,989.9050847457628,1373.2554237288134,5720400,5720400,5720400,363600,-0.251045788052553,0.0742625864960414,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,136.6,0.0,1.7833333333333332,0.0128144970029747,0.011849307420582,110.0,1.3,110.0
2845,2021-07-04 06:00:00,5953845.72881356,7203828.440677966,183151253.4237288,195985266.1694916,86.99152542372882,85.88305084745764,102.21186440677968,100.25084745762712,3.02728813559322,2.966949152542373,4.11,4.079322033898305,39.5271186440678,27.70169491525424,990.0915254237289,1297.3693220338982,5724000,5724000,5724000,367200,-0.0731508063700731,0.2513719932279996,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,311.4,0.0,1.35,-0.0020033729318051,0.0173379328837903,133.0,1.6,140.0
2846,2021-07-04 07:00:00,5957818.0,7229811.627118644,183733668.881356,196235379.2542373,86.96271186440678,85.92372881355932,102.25084745762712,100.26271186440678,3.026779661016949,2.969491525423729,4.111355932203391,4.078305084745763,39.67118644067797,27.48983050847458,990.1271186440678,1311.177966101695,5727600,5727600,5727600,370800,0.1719986893368244,0.1973711486474757,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,979.5,0.0,1.6166666666666665,0.0009001579397199,-0.0174300641269694,137.0,1.9,144.0
2847,2021-07-04 08:00:00,5835105.491525424,7023245.457627119,184874951.05084747,196862235.9322033,86.98983050847457,85.98135593220339,102.24745762711864,100.35593220338984,3.027627118644068,2.968813559322034,4.110169491525424,4.0798305084745765,40.06271186440678,26.69830508474576,989.9745762711864,1391.0593220338983,5731200,5731200,5731200,374400,0.2590133832800412,-0.0380918197758505,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,1966.2,0.0,1.6833333333333331,0.0004117504435947,-0.0174484349257722,134.0,1.9,122.0
2848,2021-07-04 09:00:00,5216075.72881356,6223251.288135593,185794008.6779661,196411481.4915254,87.0322033898305,85.99491525423728,102.26440677966104,100.34915254237288,3.028135593220339,2.968474576271187,4.111186440677966,4.0794915254237285,40.58474576271186,25.43050847457627,989.6796610169492,1626.834745762712,5734800,5734800,5734800,378000,0.1078923671370046,-0.238533344766687,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,2623.2,0.0,1.2,-0.0034269115395698,0.0171135530234569,103.0,1.3,99.0
2849,2021-07-04 10:00:00,4513968.745762712,5391392.576271187,188869122.98305085,195690634.0338983,87.04237288135593,86.01864406779661,102.3457627118644,100.36949152542373,3.028135593220339,2.96813559322034,4.111016949152543,4.080508474576271,40.983050847457626,24.11864406779661,988.8067796610168,1952.674237288136,5738400,5738400,5738400,381600,-0.1424243937806502,-0.2196684126319114,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,2513.4,0.0,2.0,-0.017438401269053,0.0007208196488704,114.0,1.4,94.0
2850,2021-07-04 11:00:00,4117581.966666667,4874085.483333333,183421232.53333333,187984304.26666668,87.065,86.10166666666667,102.37333333333332,100.385,3.028833333333333,2.970833333333333,4.1113333333333335,4.080166666666667,41.51833333333333,23.293333333333333,988.21,2210.2453333333333,5742000,5742000,5742000,385200,-0.2617968238801191,0.0011586450238556,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,1459.3,0.0,2.583333333333333,-0.0155215564492868,0.0079811468585855,67.0,1.1,85.0
2851,2021-07-04 12:00:00,3293121.237288136,3824276.474576271,190219379.2542373,191788389.6949153,87.035593220339,86.0271186440678,102.35762711864407,100.35593220338984,3.02864406779661,2.969322033898305,4.111355932203391,4.078983050847458,41.31525423728814,23.28135593220339,987.8457627118644,2877.966779661017,5745600,5745600,5745600,388800,-0.140474461442117,0.2209204497880551,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,1095.0,0.0,4.883333333333334,-0.0001797926468767,0.0174523664409969,65.0,1.1,79.0
2852,2021-07-04 13:00:00,2482577.813559322,2840569.084745763,194600582.5084746,194138229.1525424,87.02542372881356,86.02881355932203,102.33728813559324,100.38813559322033,3.0294915254237287,2.969152542372881,4.1088135593220345,4.08,41.37966101694916,23.97796610169492,986.9220338983052,3610.8991525423726,5749200,5749200,5749200,392400,0.1099994730145972,0.2375690118439699,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,737.3,0.0,4.55,0.0065775727641595,-0.0161664144546307,58.0,1.1,73.0
2853,2021-07-04 14:00:00,1988167.4576271183,2228624.966101695,196559136.27118644,195475356.20338985,87.02372881355932,86.03898305084746,102.3542372881356,100.41525423728814,3.0288135593220336,2.969491525423729,4.109830508474577,4.080677966101695,41.28135593220339,25.083050847457628,986.5694915254236,4019.5203389830513,5752800,5752800,5752800,396000,0.2593403992702513,0.0357977200161695,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,209.5,1.6,5.366666666666667,0.0108736143621433,0.0136521767674645,58.0,1.1,73.0
2854,2021-07-04 15:00:00,1811321.813559322,2012704.6610169488,198358839.59322035,196380790.2372881,87.0322033898305,85.92711864406779,102.26440677966104,100.37457627118644,3.028983050847457,2.9686440677966104,4.111016949152543,4.080508474576271,40.85593220338984,26.772881355932203,986.684745762712,3654.373728813559,5756400,5756400,5756400,399600,0.1702449584463643,-0.1988858305048529,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,118.6,3.6,3.616666666666666,-0.0144884611261342,0.0097314908407296,53.0,1.0,71.0
2855,2021-07-04 16:00:00,2233651.372881356,2545178.966101695,193272621.01694915,194695946.0338983,86.9457627118644,85.90338983050847,102.22881355932203,100.35762711864407,3.026610169491525,2.967966101694916,4.108983050847458,4.078983050847458,40.41694915254237,28.503389830508475,987.6322033898306,2501.609152542373,5760000,5760000,5760000,403200,-0.0753729120482587,-0.2507146656687137,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,166.0,2.6,1.7833333333333332,0.0160774560410521,-0.0067921150634205,50.0,0.9,69.0
2856,2021-07-04 17:00:00,3470343.813559322,4071058.898305085,190639931.6610169,192591275.3898305,86.9542372881356,85.89661016949154,102.164406779661,100.24915254237288,3.026610169491525,2.967796610169492,4.10864406779661,4.078135593220339,40.08474576271186,29.696610169491525,987.6966101694916,1620.677627118644,5763600,5763600,5763600,406800,-0.2516932748057057,-0.0720375934466784,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,175.3,0.4,0.8500000000000001,-0.0104862387854715,0.0139519251689787,49.0,0.9,68.0
2857,2021-07-04 18:00:00,4680247.355932203,5503795.576271187,184043242.8474576,191065992.1355932,86.9457627118644,85.88983050847457,102.12881355932204,100.24237288135592,3.026271186440677,2.967966101694916,4.107796610169491,4.078813559322034,39.97627118644068,29.99322033898305,987.028813559322,1327.5601694915256,5767200,5767200,5767200,410400,-0.1966080014497935,0.1728705099718497,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,65.3,0.2,0.8666666666666667,-0.0152797771605534,-0.0084347987356271,46.0,0.9,67.0
2858,2021-07-04 19:00:00,4858297.533333333,5746992.0,184046193.3333333,193193328.0,86.99,85.92666666666668,102.16833333333332,100.25833333333334,3.027333333333333,2.969666666666667,4.1105,4.079,39.80833333333333,30.03166666666667,986.93,1365.2301666666667,5770800,5770800,5770800,414000,0.0392377617348056,0.2588422637554617,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,24.8,0.4,1.6666666666666667,0.0119059044685945,-0.012761930048837,43.0,0.8,79.0
2859,2021-07-04 20:00:00,5282880.644067797,6231175.016949153,185168606.6440678,191003731.5254237,86.98983050847457,85.90169491525424,102.15254237288136,100.24745762711864,3.026949152542373,2.968305084745763,4.110169491525424,4.078644067796611,39.6864406779661,30.23898305084745,987.0050847457628,1273.680338983051,5774400,5774400,5774400,417600,0.2390085077346339,0.1068356339545606,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,0.0,0.4,2.45,0.0058325341094431,0.0164498925725638,45.0,0.8,81.0
2860,2021-07-04 21:00:00,5269652.593220339,6227098.27118644,188185213.01694915,194806779.3898305,86.96949152542372,85.87118644067797,102.13220338983052,100.25254237288136,3.026949152542373,2.966610169491525,4.109491525423729,4.078813559322034,39.49491525423728,30.11694915254237,987.3305084745764,1305.216101694915,5778000,5778000,5778000,421200,0.2190359339674459,-0.1433951850063944,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,0.0,0.0,3.2,0.0077053708876373,0.0156602898846304,48.0,0.8,77.0
2861,2021-07-04 22:00:00,5048066.559322034,5967435.152542373,189357946.0338983,197310340.6101695,86.93728813559322,85.89830508474576,102.15084745762712,100.24237288135592,3.026440677966102,2.967966101694916,4.110508474576271,4.077966101694916,39.286440677966105,30.07118644067797,987.5203389830508,1407.010847457627,5781600,5781600,5781600,424800,-0.0023172673534486,-0.2617891321732475,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,0.0,0.0,2.566666666666667,0.017453215252816,-5.193385770920586e-05,47.0,0.8,67.0
2862,2021-07-04 23:00:00,4889329.711864407,5769029.779661017,185924716.47457623,195529793.3559322,86.96101694915254,85.89830508474576,102.21694915254236,100.28813559322032,3.02728813559322,2.96813559322034,4.111525423728814,4.078983050847458,39.42033898305085,29.216949152542373,987.6,1522.7122033898306,5785200,5785200,5785200,428400,-0.2215399837562084,-0.1394953585224552,-0.2508027646973936,0.8618468339245702,0.3439973786736488,0.3947422972949515,0.0125785116804066,-0.0116830163786045,2021,0.0,0.0,2.2333333333333334,-0.0007458437887486,0.0174373489048505,44.0,0.8,67.0
2863,2021-07-05 00:00:00,4905152.762711864,5804153.169491526,193851624.94915253,197261489.3559322,86.93389830508475,85.9135593220339,102.16949152542372,100.25762711864408,3.0271186440677966,2.968983050847458,4.110169491525424,4.077796610169492,39.19661016949152,28.93220338983051,987.9745762711864,1557.8857627118643,5788800,5788800,5788800,432000,0.0,0.2617993877991494,0.0,0.8975979010256552,0.3439973786736488,0.3947422972949515,-0.0030347204323181,-0.0168968132999847,2021,0.0,0.0,1.3666666666666665,0.0074269462439861,0.0157942359509933,47.0,0.8,67.0
2864,2021-07-05 01:00:00,4982369.254237288,5898860.983050847,193746005.1525424,199197333.9661017,86.92711864406779,85.92881355932204,102.18305084745764,100.28305084745764,3.026949152542373,2.969830508474576,4.111525423728814,4.078644067796611,39.00677966101695,28.610169491525426,988.3440677966104,1566.055254237288,5792400,5792400,5792400,435600,0.2202965886734546,0.1414508129027477,0.0,0.8975979010256552,0.3439973786736488,0.3947422972949515,-0.0030347204323181,-0.0168968132999847,2021,0.0,0.0,1.3833333333333335,5.114468382450482e-05,-0.017453217583243,49.0,0.9,70.0
2865,2021-07-05 02:00:00,5315977.733333333,6272731.6,186834280.26666668,197004680.0,86.91666666666667,85.88333333333334,102.14333333333332,100.30833333333334,3.0271666666666666,2.9675,4.109500000000001,4.0776666666666666,38.92333333333333,28.15833333333333,988.8,1495.0318333333337,5796000,5796000,5796000,439200,0.2380535096703053,-0.1089469870425945,0.0,0.8975979010256552,0.3439973786736488,0.3947422972949515,-0.0030347204323181,-0.0168968132999847,2021,0.0,0.0,3.1666666666666665,0.0131238984761022,-0.0115056815780582,57.0,1.0,81.0
2866,2021-07-05 03:00:00,5457630.406779661,6395474.06779661,195031921.08474576,199662362.0338983,86.91016949152542,85.86779661016949,102.1864406779661,100.32542372881356,3.024915254237288,2.966610169491525,4.1088135593220345,4.077796610169492,38.90169491525423,27.35084745762712,989.1220338983052,1500.8496610169493,5799600,5799600,5799600,442800,0.0369451317162842,-0.2591794295357481,0.0,0.8975979010256552,0.3439973786736488,0.3947422972949515,-0.0030347204323181,-0.0168968132999847,2021,0.0,0.2,2.9166666666666665,0.0157394031921298,0.0075424536420373,50.0,0.9,83.0
2867,2021-07-05 04:00:00,5450225.220338983,6331444.203389831,192085875.7966101,198801091.2542373,87.02203389830508,85.92372881355932,102.27457627118643,100.34745762711864,3.0283050847457624,2.969152542372881,4.111525423728814,4.078474576271186,38.94576271186441,26.61186440677966,989.5220338983052,1527.411186440678,5803200,5803200,5803200,446400,-0.1981304299564842,-0.1711234997809129,0.0,0.8975979010256552,0.3439973786736488,0.3947422972949515,-0.0030347204323181,-0.0168968132999847,2021,0.0,0.0,1.0833333333333333,0.0023862540791856,-0.0172893959193569,60.0,1.0,91.0
2868,2021-07-05 05:00:00,5526092.06779661,6600369.627118644,188330399.45762712,198108523.3898305,86.96271186440678,85.91186440677967,102.26949152542372,100.335593220339,3.026949152542373,2.9686440677966104,4.111694915254238,4.077627118644068,38.83559322033898,25.994915254237288,990.0694915254236,1513.226440677966,5806800,5806800,5806800,450000,-0.251045788052553,0.0742625864960414,0.0,0.8975979010256552,0.3439973786736488,0.3947422972949515,-0.0030347204323181,-0.0168968132999847,2021,79.0,0.0,1.6333333333333335,-0.0013368708492979,0.0174020170129501,59.0,1.2,89.0
2869,2021-07-05 06:00:00,5852447.830508474,6898526.0,190357613.55932203,195674693.9661017,86.97796610169492,85.87966101694914,102.25593220338985,100.35254237288136,3.026949152542373,2.966610169491525,4.110847457627119,4.078135593220339,38.825423728813554,25.46440677966102,990.4305084745764,1445.9603389830509,5810400,5810400,5810400,453600,-0.0731508063700731,0.2513719932279996,0.0,0.8975979010256552,0.3439973786736488,0.3947422972949515,-0.0030347204323181,-0.0168968132999847,2021,512.2,0.0,3.4,-0.0145174999424221,-0.0096881172169045,61.0,1.4,101.0
