Time	R1	R2	R3	R4	R5	R6	R7	R8	T1	T2	T3	T4	T5	T6	T7	T8	TEMP_BME	TEMP	HUM_BME	HUM	PM10	Biossido di Azoto	Ozono	Biossido Zolfo	Ossido di Carbonio
Sep 16 2021 01:00:00	1629022.9166666667	1321031	31289238.766666666	44700910.93333333	213708283.46666667	153932502.13333333	183712960.8	146704249.06666666	91.45166666666665	89.84833333333333	95.82166666666667	95.64666666666669	104.67166666666665	104.19166666666662	97.08333333333329	103.14333333333329	2	42.48999999999997	21.5	23.54833333333333	40	18	57	1	0.7
Sep 16 2021 02:00:00	1831462.6	1504490.5166666666	25925430.8	36510030.93333333	190539992.8	141731568.4	168204659.46666667	141191341.46666667	91.47666666666663	89.875	95.88500000000003	95.67333333333336	104.72333333333333	104.23499999999997	97.17999999999994	103.16333333333333	2	43.025000000000006	21.5	23.07666666666666	41	17	51	1	0.7
Sep 16 2021 03:00:00	2048124.6	1713083.9	23776443.8	33671446.43333333	184197645.6	139070430.93333334	164120018.4	141465498.66666666	91.47333333333333	89.88833333333335	95.895	95.69666666666667	104.72666666666672	104.23166666666665	97.17333333333328	103.17333333333335	2	43.05	21.5	22.953333333333337	39	14	51	1	0.7
Sep 16 2021 04:00:00	2267099.8983050846	1940645	20007781.694915254	27225558.98305085	166066096.27118644	129062828.33898304	149878772.20338982	134612953.3559322	91.5118644067797	89.90169491525425	95.88644067796612	95.71355932203387	104.75423728813564	104.24576271186437	97.19661016949144	103.18135593220336	2	43.24915254237288	21.5	22.80169491525423	42	18	44	1	0.7
Sep 16 2021 05:00:00	2614124.9	2302440.9833333334	15986068	19613906.833333332	137866906.53333333	112584001.2	125966339.73333333	129166134.4	91.51999999999997	89.92499999999995	95.91000000000003	95.69333333333337	104.76000000000003	104.25833333333335	97.15999999999994	103.17333333333337	2	43.10833333333333	21.5	22.848333333333333	45	24	34	1	0.7
Sep 16 2021 06:00:00	3207641.15	2935815.5833333335	9240996.316666666	8673503.983333332	89843478.6	84455285.13333334	86255024.73333333	126015313.33333333	91.54500000000003	89.91666666666666	95.88833333333335	95.70333333333335	104.76000000000006	104.24666666666666	97.18666666666658	103.16666666666671	2	43.165000000000006	21.5	22.48833333333332	34	28	19	1	0.8
Sep 16 2021 07:00:00	4355479.338983051	4174392.118644068	5870935.457627119	4730820.72881356	50243212.50847457	59276962.779661015	53106804.74576271	116894011.9322034	91.52711864406784	89.93220338983046	95.90847457627116	95.66779661016952	104.76271186440685	104.23050847457621	97.2033898305084	103.1389830508475	2	43.03728813559321	21.5	22.696610169491528	38	39	12	1	0.9
Sep 16 2021 08:00:00	5900215.583333333	5856742.5	4018850.4	3252131.433333333	24500284.133333333	39816223.13333333	26506589.9	108786946.93333334	91.55333333333336	89.96666666666668	95.90166666666666	95.65666666666665	104.78500000000005	104.24333333333331	97.19166666666658	103.12333333333336	2	43.233333333333334	21.5	23.066666666666652	42	43	5	2	0.9
Sep 16 2021 09:00:00	7524540.8	7605302.166666667	3939934.85	3281628.7666666666	22074712.133333333	37247256	24909585.366666667	113657582.26666667	91.55500000000002	89.92999999999996	95.89	95.64833333333335	104.77833333333338	104.23833333333332	97.20166666666665	103.11833333333338	2	42.984999999999985	21.5	23.63999999999999	39	36	6	2	0.8
Sep 16 2021 10:00:00	8789841.033333333	8838095	4079630.3666666667	3428687.15	25610211.733333334	40809295.46666667	31269887.233333334	116994382.53333333	91.55333333333334	89.99500000000006	95.905	95.67999999999999	104.73833333333337	104.24	97.15999999999993	103.13666666666667	2	43.259999999999984	21.5	23.411666666666665	33	29	9	2	0.8
Sep 16 2021 11:00:00	9863736.4	10043467.833333334	3599246.716666667	3108080.55	20365921.7	36319511.56666667	22550833.366666667	116606360	91.57166666666669	90.01000000000002	95.8966666666667	95.69000000000003	104.73833333333333	104.23666666666661	97.14666666666659	103.1266666666667	2	43.27666666666667	21.5	23.484999999999992	33	33	5	1	0.8
Sep 16 2021 12:00:00	10666667	10666667	4243616.186440678	3622345.5423728814	25059163.389830507	40200180.13559322	29585350.169491526	124898267.66101696	91.50677966101698	89.94067796610167	95.86271186440682	95.67627118644073	104.75593220338986	104.23050847457623	97.1847457627118	103.11694915254245	2	42.97627118644067	21.5	23.57796610169491	29	33	9	1	0.9
Sep 16 2021 13:00:00	10611039	10638853	5371788.288135593	4585658.084745763	37563647.66101695	51566919.050847456	45900593.66101695	127571148.7457627	91.59830508474575	89.99152542372887	95.91355932203392	95.76949152542372	104.76949152542376	104.2474576271186	97.1813559322033	103.16271186440677	2	43.38983050847457	21.5	23.455932203389835	21	31	16	1	0.8
Sep 16 2021 14:00:00	9834432.383333333	9859829.216666667	6915648.6	6137444.5	56007496.2	67763694.66666667	64344578	132571164.93333334	91.56000000000002	90.00999999999996	95.89333333333336	95.72000000000003	104.76833333333336	104.26666666666665	97.17666666666663	103.1416666666667	2	43.21	21.5	23.89166666666667	17	30	20	1	0.8
Sep 16 2021 15:00:00	9016752.05	9090012.133333333	10639403.55	11861919.233333332	89121405.4	89805725.46666667	90556229.46666667	140639264.53333333	91.55333333333333	89.97333333333329	95.88500000000002	95.75166666666665	104.7716666666667	104.24499999999996	97.19499999999992	103.16666666666669	2	43.22666666666665	21.5	23.73666666666667	16	24	31	1	0.7
Sep 16 2021 16:00:00	7662745.266666667	7772549.133333334	9604509.633333333	9502175.566666666	89019677	89706496.66666667	84331395.33333333	136477612.93333334	91.55833333333334	89.985	95.91333333333334	95.76499999999997	104.78666666666672	104.25333333333334	97.19999999999995	103.17	2	43.24833333333332	21.5	23.67166666666667	16	35	24	1	0.8
Sep 16 2021 17:00:00	7945098.066666666	8035555.533333333	9479837.833333334	9242598	81438885.6	84146039.46666667	79583405.2	135006462.26666668	91.52833333333334	89.94333333333334	95.885	95.76333333333328	104.76500000000004	104.24499999999998	97.19333333333324	103.15333333333328	2	43.20333333333333	21.5	23.716666666666665	13	35	25	1	0.9
Sep 16 2021 18:00:00	8440186.616666667	8593601.816666666	5691304.983333333	4791658.266666667	47613465.1	60076886.06666667	46391017.56666667	126155684.26666667	91.59833333333331	89.96333333333334	95.90166666666664	95.73666666666665	104.7733333333334	104.24333333333333	97.1866666666666	103.15500000000002	2	43.205	21.5	23.919999999999998	14	45	11	1	0.9
Sep 16 2021 19:00:00	10319458.566666666	10441647.516666668	3900266.933333333	3291157.3833333333	17292160.133333333	33513835.866666667	14392436.45	119699885.2	91.56000000000002	89.98833333333333	95.91499999999999	95.72333333333333	104.78500000000007	104.25833333333328	97.20666666666658	103.14833333333334	2	43.29666666666666	21.5	23.911666666666658	15	54	2	2	0.9
Sep 16 2021 20:00:00	11570621.830508474	11774422.508474575	3832744.440677966	3263082.627118644	14832667.898305085	29838039.254237287	11565085.661016949	120762199.86440678	91.59322033898302	89.96779661016953	95.91016949152544	95.7152542372881	104.77627118644071	104.23898305084741	97.19830508474567	103.15423728813555	2	43.30338983050847	21.5	23.78474576271186	16	47	2	1	0.9
Sep 16 2021 21:00:00	12761212.133333333	12800000	3688900.7666666666	3189593.283333333	14058147	28856396.1	10830837.616666667	118136088.8	91.57999999999998	89.98500000000004	95.90833333333333	95.74499999999995	104.7766666666667	104.24166666666665	97.18499999999995	103.13666666666668	2	43.14333333333333	21.5	23.883333333333336	18	42	2	1	0.8
Sep 16 2021 22:00:00	12823703.7	12800000	3694441.183333333	3212955.7666666666	14348651.066666666	28861603.666666668	11040818.083333334	120053953.73333333	91.56999999999996	89.97833333333331	95.87166666666666	95.72499999999998	104.76833333333339	104.25333333333329	97.18666666666664	103.14500000000007	2	43.11333333333334	21.5	23.826666666666657	17	40	2	1	0.7
Sep 16 2021 23:00:00	12823703.7	12942222.2	3699016.2333333334	3239696.283333333	15697164.716666667	30037684.533333335	13102087.866666667	119992629.33333333	91.555	89.97333333333327	95.9183333333333	95.76166666666663	104.78666666666676	104.27000000000002	97.19333333333324	103.15166666666673	2	43.16666666666666	21.5	23.821666666666665	19	34	4	1	0.7
Sep 17 2021 00:00:00	12823703.7	12800000	3694416.433333333	3252171.3	17133092.666666668	31794104.4	14996629.183333334	119088620.26666667	91.65666666666667	90.00166666666664	95.92166666666664	95.7566666666666	104.79500000000006	104.26166666666663	97.19833333333324	103.15833333333337	2	43.251666666666665	21.5	23.816666666666663	21	30	5	1	0.7
Sep 17 2021 01:00:00	12644848.533333333	12644848.533333333	5500955.95	5434109.9	34356586.266666666	46613354.96666667	37383303.833333336	125387566.8	91.5616666666667	89.97166666666662	95.92666666666663	95.78499999999998	104.7833333333334	104.25999999999998	97.20333333333325	103.1516666666667	2	43.28666666666666	21.5	23.510000000000016	21	21	16	1	0.7
Sep 17 2021 02:00:00	8550056.716666667	8493890.666666666	20527842.2	29704091.1	152619910.26666668	132754970.26666667	141827435.06666666	166429563.2	91.48833333333329	89.9083333333333	95.88500000000003	95.75166666666665	104.75000000000004	104.2266666666666	97.14833333333331	103.12666666666671	2	41.880000000000024	21.5	23.788333333333338	10	9	50	1	0.6
